train_loss,train_acc,epoch,step,val_loss,val_acc
0.10332940518856049,0.953125,119,93649,,
0.12572526931762695,0.953125,119,93699,,
0.1740819811820984,0.96875,119,93749,,
0.08750462532043457,0.984375,119,93799,,
,,119,93839,2.6877663135528564,0.8474000096321106
0.042872242629528046,0.984375,120,93849,,
0.12213988602161407,0.984375,120,93899,,
0.06364637613296509,0.96875,120,93949,,
0.13388481736183167,0.9375,120,93999,,
0.07100816816091537,0.984375,120,94049,,
0.11628489941358566,0.953125,120,94099,,
0.09645494818687439,0.96875,120,94149,,
0.13681335747241974,0.984375,120,94199,,
0.06374483555555344,0.984375,120,94249,,
0.26306483149528503,0.921875,120,94299,,
0.08023443073034286,0.984375,120,94349,,
0.10132910311222076,0.96875,120,94399,,
0.10309047996997833,0.96875,120,94449,,
0.12143668532371521,0.96875,120,94499,,
0.20321834087371826,0.96875,120,94549,,
0.1228673905134201,0.953125,120,94599,,
,,120,94621,7.496207237243652,0.8464999794960022
0.0100937495008111,1.0,121,94649,,
0.027363479137420654,0.984375,121,94699,,
0.04914127290248871,0.984375,121,94749,,
0.02993439882993698,1.0,121,94799,,
0.2407151311635971,0.921875,121,94849,,
0.20355497300624847,0.953125,121,94899,,
0.19923456013202667,0.90625,121,94949,,
0.11599871516227722,0.96875,121,94999,,
0.514028012752533,0.875,121,95049,,
0.19127149879932404,0.953125,121,95099,,
0.09778566658496857,0.96875,121,95149,,
0.039175551384687424,0.984375,121,95199,,
0.10379587858915329,0.984375,121,95249,,
0.07387063652276993,0.96875,121,95299,,
0.096173495054245,0.96875,121,95349,,
0.08718707412481308,0.96875,121,95399,,
,,121,95403,5.4109883308410645,0.8521000146865845
0.07518746703863144,0.96875,122,95449,,
0.3238620460033417,0.9375,122,95499,,
0.01652178168296814,1.0,122,95549,,
0.24170629680156708,0.953125,122,95599,,
0.01840289682149887,1.0,122,95649,,
0.1921720653772354,0.921875,122,95699,,
0.0364685133099556,0.984375,122,95749,,
0.24046677350997925,0.953125,122,95799,,
0.12449994683265686,0.953125,122,95849,,
0.017509223893284798,1.0,122,95899,,
0.16236943006515503,0.96875,122,95949,,
0.087557852268219,0.96875,122,95999,,
0.0638028159737587,0.96875,122,96049,,
0.07566463202238083,0.9375,122,96099,,
0.03158421069383621,1.0,122,96149,,
,,122,96185,4.686007499694824,0.8450000286102295
0.13134963810443878,0.953125,123,96199,,
0.006450960412621498,1.0,123,96249,,
0.26714664697647095,0.921875,123,96299,,
0.06135767325758934,0.953125,123,96349,,
0.03636223450303078,0.984375,123,96399,,
0.35288822650909424,0.9375,123,96449,,
0.02649632841348648,0.984375,123,96499,,
0.32019758224487305,0.890625,123,96549,,
0.10949117690324783,0.953125,123,96599,,
0.09249323606491089,0.96875,123,96649,,
0.12418455630540848,0.953125,123,96699,,
0.17671801149845123,0.96875,123,96749,,
0.07079598307609558,0.96875,123,96799,,
0.2109053134918213,0.9375,123,96849,,
0.08500919491052628,0.96875,123,96899,,
0.1656605452299118,0.9375,123,96949,,
,,123,96967,7.314486026763916,0.8325999975204468
0.10384292155504227,0.96875,124,96999,,
0.11944970488548279,0.96875,124,97049,,
0.004311820957809687,1.0,124,97099,,
0.054746054112911224,0.96875,124,97149,,
0.22882461547851562,0.90625,124,97199,,
0.18323984742164612,0.953125,124,97249,,
0.05378432944417,0.96875,124,97299,,
0.1560252606868744,0.96875,124,97349,,
0.2748090922832489,0.9375,124,97399,,
0.08204816281795502,0.96875,124,97449,,
0.12090065330266953,0.953125,124,97499,,
0.14880181849002838,0.953125,124,97549,,
0.2200184166431427,0.9375,124,97599,,
0.038396887481212616,0.984375,124,97649,,
0.060423459857702255,0.984375,124,97699,,
0.004816581029444933,1.0,124,97749,,
,,124,97749,11.488446235656738,0.8428999781608582
0.19044438004493713,0.90625,125,97799,,
0.0974854975938797,0.953125,125,97849,,
0.09454582631587982,0.953125,125,97899,,
0.15449784696102142,0.953125,125,97949,,
0.07755827903747559,0.96875,125,97999,,
0.029015377163887024,0.984375,125,98049,,
0.08534887433052063,0.96875,125,98099,,
0.7137200236320496,0.890625,125,98149,,
0.07086855173110962,0.96875,125,98199,,
0.15346606075763702,0.9375,125,98249,,
0.12129847705364227,0.9375,125,98299,,
0.29491910338401794,0.953125,125,98349,,
0.20244400203227997,0.953125,125,98399,,
0.06243680790066719,0.96875,125,98449,,
0.09809073805809021,0.96875,125,98499,,
,,125,98531,3.2317726612091064,0.8510000109672546
0.17640607059001923,0.953125,126,98549,,
0.22161099314689636,0.921875,126,98599,,
0.057695891708135605,0.96875,126,98649,,
0.20094329118728638,0.921875,126,98699,,
0.1258302927017212,0.96875,126,98749,,
0.07727588713169098,0.96875,126,98799,,
0.03339484706521034,0.984375,126,98849,,
0.08043477684259415,0.96875,126,98899,,
0.06582009047269821,0.96875,126,98949,,
0.0704955905675888,0.96875,126,98999,,
0.31060999631881714,0.921875,126,99049,,
0.06287682056427002,0.984375,126,99099,,
0.053705569356679916,0.984375,126,99149,,
0.029185200110077858,1.0,126,99199,,
0.09306706488132477,0.96875,126,99249,,
0.21746551990509033,0.9375,126,99299,,
,,126,99313,1.5880532264709473,0.8517000079154968
0.3715680241584778,0.890625,127,99349,,
0.038895223289728165,0.984375,127,99399,,
0.2389102727174759,0.953125,127,99449,,
0.1445848047733307,0.96875,127,99499,,
0.1563839614391327,0.953125,127,99549,,
0.189119353890419,0.96875,127,99599,,
0.19757196307182312,0.953125,127,99649,,
0.024682573974132538,0.984375,127,99699,,
0.12655319273471832,0.96875,127,99749,,
0.1415093094110489,0.953125,127,99799,,
0.14142994582653046,0.984375,127,99849,,
0.12700887024402618,0.953125,127,99899,,
0.12989728152751923,0.953125,127,99949,,
0.7835140228271484,0.90625,127,99999,,
0.05656151473522186,0.984375,127,100049,,
,,127,100095,0.8486853241920471,0.8647000193595886
0.12388171255588531,0.921875,128,100099,,
0.21004074811935425,0.953125,128,100149,,
0.1836695671081543,0.953125,128,100199,,
0.08334536850452423,0.96875,128,100249,,
0.007145771291106939,1.0,128,100299,,
0.3622862696647644,0.9375,128,100349,,
0.07804308086633682,0.953125,128,100399,,
0.2132607102394104,0.96875,128,100449,,
0.2695372700691223,0.96875,128,100499,,
0.03397728130221367,0.984375,128,100549,,
0.12412644177675247,0.96875,128,100599,,
0.09415894001722336,0.953125,128,100649,,
0.10107610374689102,0.953125,128,100699,,
0.6488078832626343,0.890625,128,100749,,
0.08108512312173843,0.984375,128,100799,,
0.08530331403017044,0.96875,128,100849,,
,,128,100877,1.338212490081787,0.8622000217437744
0.011527568101882935,1.0,129,100899,,
0.046456094831228256,0.984375,129,100949,,
0.1892278492450714,0.9375,129,100999,,
0.16506196558475494,0.953125,129,101049,,
0.046934984624385834,0.984375,129,101099,,
0.08237700909376144,0.953125,129,101149,,
0.20230336487293243,0.9375,129,101199,,
0.05070027709007263,0.96875,129,101249,,
0.17687831819057465,0.9375,129,101299,,
0.09979002922773361,0.96875,129,101349,,
0.07808175683021545,0.96875,129,101399,,
0.04178237169981003,0.984375,129,101449,,
0.05237320065498352,0.96875,129,101499,,
0.058873992413282394,0.984375,129,101549,,
0.02397056855261326,1.0,129,101599,,
0.04741000756621361,0.984375,129,101649,,
,,129,101659,1.1029192209243774,0.859000027179718
0.11339793354272842,0.96875,130,101699,,
0.1869926154613495,0.9375,130,101749,,
0.03615650162100792,0.96875,130,101799,,
0.2580642104148865,0.9375,130,101849,,
0.10072742402553558,0.953125,130,101899,,
0.23534217476844788,0.9375,130,101949,,
0.09417294710874557,0.96875,130,101999,,
0.2511546015739441,0.90625,130,102049,,
0.2310619056224823,0.953125,130,102099,,
0.18960973620414734,0.953125,130,102149,,
0.25885751843452454,0.921875,130,102199,,
0.15400430560112,0.96875,130,102249,,
0.10080363601446152,0.953125,130,102299,,
0.07561541348695755,0.96875,130,102349,,
0.08653611689805984,0.953125,130,102399,,
,,130,102441,5.461966514587402,0.8605999946594238
0.041770439594984055,0.984375,131,102449,,
0.21956326067447662,0.984375,131,102499,,
0.12704575061798096,0.953125,131,102549,,
0.059247758239507675,0.953125,131,102599,,
0.23164817690849304,0.921875,131,102649,,
0.0318342000246048,0.984375,131,102699,,
0.08736181259155273,0.953125,131,102749,,
0.1449461579322815,0.953125,131,102799,,
0.11115334182977676,0.96875,131,102849,,
0.008699542842805386,1.0,131,102899,,
0.19026535749435425,0.921875,131,102949,,
0.0596635565161705,0.953125,131,102999,,
0.17049437761306763,0.9375,131,103049,,
0.0659656748175621,0.984375,131,103099,,
0.15348808467388153,0.9375,131,103149,,
0.13333050906658173,0.953125,131,103199,,
,,131,103223,2.2714102268218994,0.8568999767303467
0.11125785112380981,0.953125,132,103249,,
0.07304186373949051,0.96875,132,103299,,
0.051894403994083405,0.96875,132,103349,,
0.040852922946214676,0.984375,132,103399,,
0.17097187042236328,0.953125,132,103449,,
0.05366235226392746,0.96875,132,103499,,
0.1402299404144287,0.9375,132,103549,,
0.028968172147870064,0.984375,132,103599,,
0.03672490641474724,0.984375,132,103649,,
0.1951991468667984,0.953125,132,103699,,
0.03240113705396652,0.984375,132,103749,,
0.12183022499084473,0.9375,132,103799,,
0.007732019759714603,1.0,132,103849,,
0.13259625434875488,0.953125,132,103899,,
0.08490613847970963,0.953125,132,103949,,
0.39410656690597534,0.890625,132,103999,,
,,132,104005,10.579330444335938,0.86080002784729
0.053850457072257996,0.984375,133,104049,,
0.06767985969781876,0.96875,133,104099,,
0.04634144902229309,0.984375,133,104149,,
0.37949347496032715,0.953125,133,104199,,
0.030842773616313934,1.0,133,104249,,
0.10083675384521484,0.96875,133,104299,,
0.2768152356147766,0.921875,133,104349,,
0.10222895443439484,0.96875,133,104399,,
0.1535508632659912,0.953125,133,104449,,
0.06608729064464569,0.96875,133,104499,,
0.17238309979438782,0.921875,133,104549,,
0.09127326309680939,0.953125,133,104599,,
0.07016146183013916,0.96875,133,104649,,
0.10037750750780106,0.984375,133,104699,,
0.07292777299880981,0.96875,133,104749,,
,,133,104787,2.0245800018310547,0.8626999855041504
0.023310938850045204,0.984375,134,104799,,
0.2233963906764984,0.984375,134,104849,,
0.056703321635723114,0.984375,134,104899,,
0.09436379373073578,0.96875,134,104949,,
0.1788049340248108,0.9375,134,104999,,
0.13493601977825165,0.953125,134,105049,,
0.057340074330568314,0.96875,134,105099,,
0.09641869366168976,0.96875,134,105149,,
0.02348061464726925,0.984375,134,105199,,
0.15604428946971893,0.953125,134,105249,,
0.2337106466293335,0.96875,134,105299,,
0.035284679383039474,1.0,134,105349,,
0.03760895878076553,0.984375,134,105399,,
0.07807222753763199,0.984375,134,105449,,
0.13708552718162537,0.9375,134,105499,,
0.3286629319190979,0.9375,134,105549,,
,,134,105569,0.9565472602844238,0.863099992275238
0.05166129022836685,0.96875,135,105599,,
0.03604401275515556,0.96875,135,105649,,
0.19034723937511444,0.9375,135,105699,,
0.17746852338314056,0.953125,135,105749,,
0.09068688005208969,0.984375,135,105799,,
0.0565585233271122,0.984375,135,105849,,
0.10768268257379532,0.953125,135,105899,,
0.10137764364480972,0.984375,135,105949,,
0.043617650866508484,0.984375,135,105999,,
0.05701246112585068,0.984375,135,106049,,
0.21851737797260284,0.90625,135,106099,,
0.21734027564525604,0.953125,135,106149,,
0.08024796843528748,0.984375,135,106199,,
0.08343140035867691,0.984375,135,106249,,
0.023218264803290367,1.0,135,106299,,
0.13116607069969177,0.953125,135,106349,,
,,135,106351,1.2680749893188477,0.8622999787330627
0.0701708272099495,0.953125,136,106399,,
0.029306968674063683,1.0,136,106449,,
0.010159047320485115,1.0,136,106499,,
0.2559865117073059,0.9375,136,106549,,
0.018047332763671875,1.0,136,106599,,
0.004828884266316891,1.0,136,106649,,
0.1277724802494049,0.96875,136,106699,,
0.04097896069288254,0.984375,136,106749,,
0.08574926108121872,0.953125,136,106799,,
0.009225024841725826,1.0,136,106849,,
0.13630086183547974,0.9375,136,106899,,
0.03294604271650314,0.984375,136,106949,,
0.11195140331983566,0.953125,136,106999,,
0.069407619535923,0.953125,136,107049,,
0.08839447051286697,0.953125,136,107099,,
,,136,107133,0.9982393383979797,0.8592000007629395
0.0726444348692894,0.96875,137,107149,,
0.13257740437984467,0.96875,137,107199,,
0.3614690601825714,0.921875,137,107249,,
0.10551271587610245,0.96875,137,107299,,
0.17125843465328217,0.9375,137,107349,,
0.24959488213062286,0.9375,137,107399,,
0.09247530996799469,0.96875,137,107449,,
0.1942179948091507,0.953125,137,107499,,
0.11836015433073044,0.9375,137,107549,,
0.1829996109008789,0.9375,137,107599,,
0.18332810699939728,0.9375,137,107649,,
0.04438276216387749,0.984375,137,107699,,
0.0655544102191925,0.96875,137,107749,,
0.11220297962427139,0.953125,137,107799,,
0.2931767404079437,0.90625,137,107849,,
0.1556478887796402,0.953125,137,107899,,
,,137,107915,9.378040313720703,0.8547000288963318
0.06025925278663635,0.984375,138,107949,,
0.2658008933067322,0.96875,138,107999,,
0.18594174087047577,0.953125,138,108049,,
0.17304635047912598,0.921875,138,108099,,
0.19458720088005066,0.953125,138,108149,,
0.24123993515968323,0.921875,138,108199,,
0.023030027747154236,0.984375,138,108249,,
0.12471766024827957,0.9375,138,108299,,
0.0036554718390107155,1.0,138,108349,,
0.08124715834856033,0.953125,138,108399,,
0.020639553666114807,1.0,138,108449,,
0.09931617230176926,0.96875,138,108499,,
0.20096488296985626,0.953125,138,108549,,
0.3506809175014496,0.9375,138,108599,,
0.2782835066318512,0.984375,138,108649,,
,,138,108697,1.1516305208206177,0.8618000149726868
0.1524377167224884,0.953125,139,108699,,
0.17728865146636963,0.921875,139,108749,,
0.5284273028373718,0.890625,139,108799,,
0.15975816547870636,0.953125,139,108849,,
0.2084822952747345,0.90625,139,108899,,
0.29233452677726746,0.9375,139,108949,,
0.06442340463399887,0.96875,139,108999,,
0.11652305722236633,0.96875,139,109049,,
0.13802878558635712,0.96875,139,109099,,
0.09111544489860535,0.96875,139,109149,,
0.259725421667099,0.9375,139,109199,,
0.02317686192691326,1.0,139,109249,,
0.1321215033531189,0.953125,139,109299,,
0.14324554800987244,0.96875,139,109349,,
0.12633922696113586,0.984375,139,109399,,
0.09658636897802353,0.96875,139,109449,,
,,139,109479,33.23857879638672,0.8557000160217285
0.20156502723693848,0.9375,140,109499,,
0.3985871374607086,0.875,140,109549,,
0.07097327709197998,0.96875,140,109599,,
0.22426046431064606,0.921875,140,109649,,
0.17685674130916595,0.96875,140,109699,,
0.12126875668764114,0.96875,140,109749,,
0.20821276307106018,0.921875,140,109799,,
0.10730218887329102,0.953125,140,109849,,
0.18196846544742584,0.9375,140,109899,,
0.4962023198604584,0.890625,140,109949,,
0.04090625047683716,0.984375,140,109999,,
0.21271471679210663,0.9375,140,110049,,
0.23131796717643738,0.9375,140,110099,,
0.2176312506198883,0.953125,140,110149,,
0.0867852196097374,0.984375,140,110199,,
0.13748209178447723,0.953125,140,110249,,
,,140,110261,9.483917236328125,0.8406000137329102
0.2892928421497345,0.90625,141,110299,,
0.23504720628261566,0.9375,141,110349,,
0.13454976677894592,0.96875,141,110399,,
0.3592286705970764,0.9375,141,110449,,
0.2236553430557251,0.921875,141,110499,,
0.23898540437221527,0.9375,141,110549,,
0.16286779940128326,0.921875,141,110599,,
0.11275629699230194,0.953125,141,110649,,
0.1941899061203003,0.921875,141,110699,,
0.2698836028575897,0.90625,141,110749,,
0.22291439771652222,0.890625,141,110799,,
0.1656816452741623,0.953125,141,110849,,
0.11277677863836288,0.921875,141,110899,,
0.11959521472454071,0.953125,141,110949,,
0.2663221061229706,0.921875,141,110999,,
,,141,111043,0.7775059342384338,0.8554999828338623
0.2848133444786072,0.921875,142,111049,,
0.19333815574645996,0.90625,142,111099,,
0.08966708928346634,0.96875,142,111149,,
0.07927555590867996,0.953125,142,111199,,
0.1883077621459961,0.953125,142,111249,,
0.035967495292425156,1.0,142,111299,,
0.1341458559036255,0.953125,142,111349,,
0.083653524518013,0.984375,142,111399,,
0.09343317896127701,0.953125,142,111449,,
0.24674087762832642,0.9375,142,111499,,
0.1226840689778328,0.96875,142,111549,,
0.385037899017334,0.953125,142,111599,,
0.2623465955257416,0.921875,142,111649,,
0.16240128874778748,0.9375,142,111699,,
0.08643769472837448,0.96875,142,111749,,
0.14905789494514465,0.953125,142,111799,,
,,142,111825,0.7302649617195129,0.8598999977111816
0.3600427508354187,0.90625,143,111849,,
0.2122853398323059,0.953125,143,111899,,
0.10143446177244186,0.96875,143,111949,,
0.13742172718048096,0.953125,143,111999,,
0.13563528656959534,0.9375,143,112049,,
0.018289390951395035,1.0,143,112099,,
0.16245834529399872,0.953125,143,112149,,
0.21269714832305908,0.921875,143,112199,,
0.07965334504842758,0.953125,143,112249,,
0.4506012797355652,0.890625,143,112299,,
0.24216963350772858,0.921875,143,112349,,
0.3723815977573395,0.921875,143,112399,,
0.42003944516181946,0.890625,143,112449,,
0.33326825499534607,0.921875,143,112499,,
0.21741823852062225,0.9375,143,112549,,
0.19318866729736328,0.9375,143,112599,,
,,143,112607,2.8001649379730225,0.8440999984741211
0.3712277114391327,0.90625,144,112649,,
0.2647707760334015,0.953125,144,112699,,
0.10004299134016037,0.96875,144,112749,,
0.18058116734027863,0.953125,144,112799,,
0.13106603920459747,0.9375,144,112849,,
0.14130178093910217,0.9375,144,112899,,
0.19506356120109558,0.90625,144,112949,,
0.1131528839468956,0.96875,144,112999,,
0.130349799990654,0.953125,144,113049,,
0.23320572078227997,0.921875,144,113099,,
0.2378140091896057,0.9375,144,113149,,
0.12228135019540787,0.96875,144,113199,,
0.04655921086668968,0.984375,144,113249,,
0.17403213679790497,0.953125,144,113299,,
0.1955934464931488,0.921875,144,113349,,
,,144,113389,2.3010904788970947,0.8446999788284302
0.058673981577157974,0.984375,145,113399,,
0.08363209664821625,0.96875,145,113449,,
0.05384260416030884,0.96875,145,113499,,
0.09461797773838043,0.96875,145,113549,,
0.1191926896572113,0.9375,145,113599,,
0.20526979863643646,0.921875,145,113649,,
0.04999685287475586,0.96875,145,113699,,
0.12776687741279602,0.9375,145,113749,,
0.1709633767604828,0.953125,145,113799,,
0.07508613169193268,0.96875,145,113849,,
0.050124410539865494,0.984375,145,113899,,
0.22201180458068848,0.9375,145,113949,,
0.06584152579307556,0.96875,145,113999,,
0.10593339055776596,0.984375,145,114049,,
0.21284767985343933,0.96875,145,114099,,
0.15855520963668823,0.953125,145,114149,,
,,145,114171,0.8093483448028564,0.8551999926567078
0.03830143064260483,0.984375,146,114199,,
0.10049121081829071,0.96875,146,114249,,
0.08713249117136002,0.96875,146,114299,,
0.11505445092916489,0.96875,146,114349,,
0.03887169435620308,0.96875,146,114399,,
0.2914811074733734,0.953125,146,114449,,
0.05126103013753891,0.984375,146,114499,,
0.09501701593399048,0.984375,146,114549,,
0.12322412431240082,0.984375,146,114599,,
0.04192459210753441,0.984375,146,114649,,
0.09803640842437744,0.953125,146,114699,,
0.10841947048902512,0.953125,146,114749,,
0.1907302290201187,0.953125,146,114799,,
0.19659799337387085,0.96875,146,114849,,
0.034237802028656006,0.984375,146,114899,,
0.06613752245903015,0.953125,146,114949,,
,,146,114953,0.9338638782501221,0.8586000204086304
0.016529206186532974,1.0,147,114999,,
0.10106998682022095,0.984375,147,115049,,
0.08440348505973816,0.96875,147,115099,,
0.09063469618558884,0.984375,147,115149,,
0.1379859447479248,0.96875,147,115199,,
0.046922311186790466,0.984375,147,115249,,
0.258756548166275,0.96875,147,115299,,
0.17486239969730377,0.953125,147,115349,,
0.25067058205604553,0.90625,147,115399,,
0.21981756389141083,0.921875,147,115449,,
0.03327503427863121,0.984375,147,115499,,
0.07358310371637344,0.96875,147,115549,,
0.25834760069847107,0.9375,147,115599,,
0.3077041506767273,0.921875,147,115649,,
0.031457655131816864,0.984375,147,115699,,
,,147,115735,1.6030054092407227,0.847599983215332
0.19877581298351288,0.953125,148,115749,,
0.14484308660030365,0.9375,148,115799,,
0.1065342128276825,0.96875,148,115849,,
0.1944321095943451,0.9375,148,115899,,
0.09141145646572113,0.984375,148,115949,,
0.11447316408157349,0.953125,148,115999,,
0.01862606219947338,1.0,148,116049,,
0.30022987723350525,0.90625,148,116099,,
0.2470266968011856,0.953125,148,116149,,
0.08155333995819092,0.96875,148,116199,,
0.10690630227327347,0.9375,148,116249,,
0.11730781197547913,0.953125,148,116299,,
0.0957799106836319,0.96875,148,116349,,
0.10639385133981705,0.9375,148,116399,,
0.14405876398086548,0.96875,148,116449,,
0.04687000811100006,0.96875,148,116499,,
,,148,116517,2.53524112701416,0.8447999954223633
0.17466357350349426,0.953125,149,116549,,
0.27819204330444336,0.9375,149,116599,,
0.28026795387268066,0.953125,149,116649,,
0.03502703458070755,0.984375,149,116699,,
0.13006283342838287,0.9375,149,116749,,
0.026993567124009132,0.984375,149,116799,,
0.06057015433907509,0.984375,149,116849,,
0.12189426273107529,0.96875,149,116899,,
0.10189733654260635,0.96875,149,116949,,
0.10120785236358643,0.953125,149,116999,,
0.0694737508893013,0.96875,149,117049,,
0.017599111422896385,1.0,149,117099,,
0.08706199377775192,0.96875,149,117149,,
0.17807672917842865,0.953125,149,117199,,
0.108155257999897,0.953125,149,117249,,
0.2748110592365265,0.9375,149,117299,,
,,149,117299,6.114285469055176,0.8409000039100647
0.07618206739425659,0.953125,150,117349,,
0.34159842133522034,0.90625,150,117399,,
0.14892469346523285,0.953125,150,117449,,
0.06282760947942734,0.953125,150,117499,,
0.07483888417482376,0.96875,150,117549,,
0.04968569427728653,0.96875,150,117599,,
0.23771587014198303,0.890625,150,117649,,
0.24042202532291412,0.890625,150,117699,,
0.1906725913286209,0.953125,150,117749,,
0.04112375155091286,0.984375,150,117799,,
0.42618125677108765,0.90625,150,117849,,
0.04113699495792389,1.0,150,117899,,
0.007055478170514107,1.0,150,117949,,
0.10327880829572678,0.96875,150,117999,,
0.22966504096984863,0.9375,150,118049,,
,,150,118081,6.912868022918701,0.8410999774932861
0.23142321407794952,0.9375,151,118099,,
0.09698319435119629,0.96875,151,118149,,
0.04616515338420868,0.96875,151,118199,,
0.05186204984784126,0.984375,151,118249,,
0.009036493487656116,1.0,151,118299,,
0.05120415240526199,0.96875,151,118349,,
0.07795819640159607,0.953125,151,118399,,
0.10842713713645935,0.953125,151,118449,,
0.0892908051609993,0.96875,151,118499,,
0.21120639145374298,0.9375,151,118549,,
0.039855897426605225,0.984375,151,118599,,
0.025263404473662376,0.984375,151,118649,,
0.2620951533317566,0.96875,151,118699,,
0.019495265558362007,1.0,151,118749,,
0.044981978833675385,0.96875,151,118799,,
0.11047941446304321,0.96875,151,118849,,
,,151,118863,2.0184953212738037,0.8425999879837036
0.024717392399907112,1.0,152,118899,,
0.17046281695365906,0.9375,152,118949,,
0.09810883551836014,0.984375,152,118999,,
0.19470541179180145,0.96875,152,119049,,
0.08742983639240265,0.96875,152,119099,,
0.3259582221508026,0.90625,152,119149,,
0.04625732824206352,0.984375,152,119199,,
0.05103006213903427,0.984375,152,119249,,
0.04825785756111145,0.96875,152,119299,,
0.0707235261797905,0.953125,152,119349,,
0.03781598061323166,0.96875,152,119399,,
0.02059808373451233,1.0,152,119449,,
0.06624756753444672,0.96875,152,119499,,
0.026028141379356384,0.984375,152,119549,,
0.02301560901105404,0.984375,152,119599,,
,,152,119645,4.589901447296143,0.8345000147819519
0.0088174594566226,1.0,153,119649,,
0.08247338235378265,0.984375,153,119699,,
0.016940057277679443,1.0,153,119749,,
0.30587825179100037,0.9375,153,119799,,
0.026665201410651207,1.0,153,119849,,
0.06696083396673203,0.984375,153,119899,,
0.20225363969802856,0.953125,153,119949,,
0.23524627089500427,0.890625,153,119999,,
0.0058526452630758286,1.0,153,120049,,
0.07206933200359344,0.953125,153,120099,,
0.048606134951114655,0.984375,153,120149,,
0.0938093513250351,0.96875,153,120199,,
0.047306127846241,0.984375,153,120249,,
0.057465456426143646,0.984375,153,120299,,
0.24449414014816284,0.921875,153,120349,,
0.7548375725746155,0.953125,153,120399,,
,,153,120427,8.253691673278809,0.8389000296592712
0.01971428096294403,0.984375,154,120449,,
0.2115064114332199,0.953125,154,120499,,
0.028338195756077766,0.984375,154,120549,,
0.04235663637518883,0.984375,154,120599,,
0.20684465765953064,0.953125,154,120649,,
0.10419365018606186,0.953125,154,120699,,
0.09563646465539932,0.96875,154,120749,,
0.08355670422315598,0.984375,154,120799,,
0.08467751741409302,0.96875,154,120849,,
0.027592137455940247,1.0,154,120899,,
0.1536409556865692,0.953125,154,120949,,
0.017459135502576828,1.0,154,120999,,
0.2920786142349243,0.953125,154,121049,,
0.10744976252317429,0.9375,154,121099,,
0.1225399300456047,0.953125,154,121149,,
0.019224263727664948,1.0,154,121199,,
,,154,121209,6.883294582366943,0.8409000039100647
0.5278094410896301,0.9375,155,121249,,
0.02207951992750168,0.984375,155,121299,,
0.07265494018793106,0.96875,155,121349,,
0.09424178302288055,0.984375,155,121399,,
0.22037065029144287,0.96875,155,121449,,
0.07692581415176392,0.96875,155,121499,,
0.038553088903427124,0.96875,155,121549,,
0.021035704761743546,0.984375,155,121599,,
0.3047018051147461,0.9375,155,121649,,
0.09689049422740936,0.96875,155,121699,,
0.11235935986042023,0.953125,155,121749,,
0.20873035490512848,0.953125,155,121799,,
0.09980367869138718,0.953125,155,121849,,
0.04751688614487648,0.96875,155,121899,,
0.14743390679359436,0.953125,155,121949,,
,,155,121991,9.708966255187988,0.8379999995231628
0.3138048052787781,0.921875,156,121999,,
0.04005446285009384,0.984375,156,122049,,
0.06348926573991776,0.96875,156,122099,,
0.3056507408618927,0.9375,156,122149,,
0.26545247435569763,0.9375,156,122199,,
0.1861928254365921,0.9375,156,122249,,
0.20857107639312744,0.953125,156,122299,,
0.04028516635298729,0.96875,156,122349,,
0.07669561356306076,0.984375,156,122399,,
0.26407453417778015,0.921875,156,122449,,
0.1726614385843277,0.9375,156,122499,,
0.017710572108626366,1.0,156,122549,,
0.24518677592277527,0.9375,156,122599,,
0.012686687521636486,1.0,156,122649,,
0.028543543070554733,0.984375,156,122699,,
0.05622575432062149,0.984375,156,122749,,
,,156,122773,11.974127769470215,0.8371000289916992
0.09354308247566223,0.96875,157,122799,,
0.2751576602458954,0.921875,157,122849,,
0.12112639844417572,0.96875,157,122899,,
0.20373176038265228,0.953125,157,122949,,
0.02312815934419632,0.984375,157,122999,,
0.09196194261312485,0.984375,157,123049,,
0.026008717715740204,0.984375,157,123099,,
0.1517876535654068,0.96875,157,123149,,
0.13719891011714935,0.96875,157,123199,,
0.11645843088626862,0.96875,157,123249,,
0.10303901880979538,0.953125,157,123299,,
0.35263174772262573,0.953125,157,123349,,
0.022102294489741325,1.0,157,123399,,
0.055335137993097305,0.96875,157,123449,,
0.004527735058218241,1.0,157,123499,,
0.1454629898071289,0.96875,157,123549,,
,,157,123555,18.838918685913086,0.8307999968528748
0.14609530568122864,0.953125,158,123599,,
0.016199061647057533,1.0,158,123649,,
0.11509419977664948,0.953125,158,123699,,
0.04859427735209465,0.96875,158,123749,,
0.21581420302391052,0.9375,158,123799,,
0.2686290740966797,0.9375,158,123849,,
0.15348473191261292,0.96875,158,123899,,
0.15687750279903412,0.984375,158,123949,,
0.09121433645486832,0.984375,158,123999,,
0.054333046078681946,0.96875,158,124049,,
0.17684990167617798,0.96875,158,124099,,
0.0445454902946949,0.984375,158,124149,,
0.10938551276922226,0.96875,158,124199,,
0.02150975726544857,1.0,158,124249,,
0.2999831438064575,0.90625,158,124299,,
,,158,124337,7.376649856567383,0.8550000190734863
0.06191446632146835,0.953125,159,124349,,
0.1066134050488472,0.953125,159,124399,,
0.03382401168346405,0.984375,159,124449,,
0.08090260624885559,0.984375,159,124499,,
0.15576638281345367,0.9375,159,124549,,
0.016699109226465225,0.984375,159,124599,,
0.1687406450510025,0.9375,159,124649,,
0.024718163534998894,1.0,159,124699,,
